Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
2201   8029   1.29347830 0.79548350 NA         NA         NA       
2201   4703   1.29347830 0.79548350 NA         NA         NA       
2201   284217 1.29347830 0.79548350 NA         NA         NA       
2201   27445  0.86548910 0.42486960 NA         NA         NA       
2201   6708   1.00000000 0.57750990 NA         NA         NA       
2201   124602 1.43043480 0.85387270 NA         NA         NA       
2201   7157   0.16690040 0.00000000 0.02617710 0.71430910 0.0016926
2201   64478  0.86548910 0.42486960 NA         NA         NA       
2201   8924   1.17934780 0.72823780 NA         NA         NA       
2201   65217  1.29347830 0.79548350 NA         NA         NA       
2201   23224  1.17934780 0.72823780 NA         NA         NA       
2201   2196   1.29347830 0.79548350 NA         NA         NA       
2201   5591   1.29347830 0.79548350 NA         NA         NA       
2201   7840   1.43043480 0.85387270 NA         NA         NA       
2201   7273   0.19782610 0.00000000 -0.1270790 0.07441100 0.0509748
2201   3064   1.43043480 0.85387270 NA         NA         NA       
2201   777    0.81010230 0.35443490 NA         NA         NA       
2201   6101   1.29347830 0.79548350 NA         NA         NA       
2201   24     1.43043480 0.85387270 NA         NA         NA       
2201   79659  1.43043480 0.85387270 NA         NA         NA       
2201   84033  0.76086960 0.29039090 -0.0872278 0.22172140 0.0359768
2201   1769   1.29347830 0.79548350 NA         NA         NA       
2201   5783   1.29347830 0.79548350 NA         NA         NA       
2201   8289   0.81010230 0.35443490 NA         NA         NA       
9757   6262   0.40471790 0.01390520 0.06034570 0.39837180 0.009632
9757   84125  1.00000000 0.59040820 NA         NA         NA       
9757   8085   0.90425530 0.50000000 NA         NA         NA       
9757   83872  0.75695580 0.33415300 NA         NA         NA       
9757   6263   0.82446810 0.41347120 NA         NA         NA       
9757   58508  0.69908810 0.26417510 -0.0636174 0.37324510 0.0179609
9757   341640 0.82446810 0.41347120 NA         NA         NA       
9757   4036   0.90425530 0.50000000 NA         NA         NA       
9757   1770   0.75695580 0.33415300 NA         NA         NA       
9757   5925   0.64893620 0.20451650 0.10828920 0.12886700 0.0268867
9757   8314   0.90425530 0.50000000 NA         NA         NA       
9757   2312   0.75695580 0.33415300 NA         NA         NA       
9757   338    0.36808510 0.00611980 0.05120130 0.47376020 0.0071083
9757   84059  0.60505320 0.15520310 0.01624090 0.82034820 0.0007593
9757   26960  0.90425530 0.50000000 NA         NA         NA       
9757   120114 0.60505320 0.15520310 0.18548770 0.00888990 0.0704298
9757   54798  0.90425530 0.50000000 NA         NA         NA       
9757   53353  0.50111980 0.06076700 0.08146760 0.25387390 0.0165232
9757   4035   0.82446810 0.41347120 NA         NA         NA       
9757   196385 0.82446810 0.41347120 NA         NA         NA       
9757   57578  0.90425530 0.50000000 NA         NA         NA       
9757   2200   0.82446810 0.41347120 NA         NA         NA       
9757   213    0.53191490 0.08452140 0.08751900 0.22017680 0.0187243
9757   8989   1.00000000 0.59040820 NA         NA         NA       
9757   1499   0.15331660 0.00000000 0.12785520 0.07264320 0.0441393
9757   4583   1.00000000 0.59040820 NA         NA         NA       
9757   23345  1.00000000 0.59040820 NA         NA         NA       
9757   54768  0.90425530 0.50000000 NA         NA         NA       
9757   10985  0.90425530 0.50000000 NA         NA         NA       
9757   25981  1.00000000 0.59040820 NA         NA         NA       
9757   93035  0.69908810 0.26417510 -0.0636174 0.37324510 0.0179609
9757   94025  0.23936170 3.03e-0500 0.07066890 0.32249650 0.0135698
9757   2736   1.00000000 0.59040820 NA         NA         NA       
9757   113146 0.82446810 0.41347120 NA         NA         NA       
9757   57448  0.82446810 0.41347120 NA         NA         NA       
9757   129446 0.60505320 0.15520310 -0.0683826 0.33843770 0.0206769
9757   1462   0.90425530 0.50000000 NA         NA         NA       
9757   10752  0.90425530 0.50000000 NA         NA         NA       
9757   1767   1.00000000 0.59040820 NA         NA         NA       
9757   56171  0.90425530 0.50000000 NA         NA         NA       
9757   221935 0.82446810 0.41347120 NA         NA         NA       
9757   8642   1.00000000 0.59040820 NA         NA         NA       
9757   114788 0.50111980 0.06076700 0.08146760 0.25387390 0.0165232
9757   8029   0.90425530 0.50000000 NA         NA         NA       
9757   4703   0.90425530 0.50000000 NA         NA         NA       
9757   284217 0.90425530 0.50000000 NA         NA         NA       
9757   27445  0.60505320 0.15520310 -0.0683826 0.33843770 0.0206769
9757   6708   0.69908810 0.26417510 0.02635580 0.71244460 0.0019259
9757   124602 1.00000000 0.59040820 NA         NA         NA       
9757   7157   0.11667810 0.00000000 0.09293030 0.19285280 0.0245859
9757   64478  0.60505320 0.15520310 -0.0683826 0.33843770 0.0206769
9757   8924   0.82446810 0.41347120 NA         NA         NA       
9757   65217  0.90425530 0.50000000 NA         NA         NA       
9757   23224  0.82446810 0.41347120 NA         NA         NA       
9757   2196   0.90425530 0.50000000 NA         NA         NA       
9757   5591   0.90425530 0.50000000 NA         NA         NA       
9757   7840   1.00000000 0.59040820 NA         NA         NA       
9757   7273   0.13829790 0.00000000 0.01144260 0.87288320 0.0003931
9757   3064   1.00000000 0.59040820 NA         NA         NA       
9757   777    0.56633290 0.11556900 0.01164170 0.87069070 0.0003966
9757   6101   0.90425530 0.50000000 NA         NA         NA       
9757   24     1.00000000 0.59040820 NA         NA         NA       
9757   79659  1.00000000 0.59040820 NA         NA         NA       
9757   84033  0.53191490 0.08452140 0.08751900 0.22017680 0.018725
9757   1769   0.90425530 0.50000000 NA         NA         NA       
9757   5783   0.90425530 0.50000000 NA         NA         NA       
9757   8289   0.56633290 0.11556900 -0.0706816 0.32240930 0.0220499
6262   84125  2.47085710 0.99501690 NA         NA         NA       
6262   8085   2.23428570 0.99071560 NA         NA         NA       
6262   83872  1.87032970 0.97337940 NA         NA         NA       
6262   6263   2.03714290 0.98381110 NA         NA         NA       
6262   58508  1.72734690 0.95845400 NA         NA         NA       
6262   341640 2.03714290 0.98381110 NA         NA         NA       
6262   4036   2.23428570 0.99071560 NA         NA         NA       
6262   1770   1.87032970 0.97337940 NA         NA         NA       
6262   5925   1.60342860 0.93812680 NA         NA         NA       
6262   8314   2.23428570 0.99071560 NA         NA         NA       
6262   2312   1.87032970 0.97337940 NA         NA         NA       
6262   338    0.90948570 0.43889910 NA         NA         NA       
6262   84059  1.49500000 0.91165990 NA         NA         NA       
6262   26960  2.23428570 0.99071560 NA         NA         NA       
6262   120114 1.49500000 0.91165990 NA         NA         NA       
6262   54798  2.23428570 0.99071560 NA         NA         NA       
6262   53353  1.23819550 0.79261190 NA         NA         NA       
6262   4035   2.03714290 0.98381110 NA         NA         NA       
6262   196385 2.03714290 0.98381110 NA         NA         NA       
6262   57578  2.23428570 0.99071560 NA         NA         NA       
6262   2200   2.03714290 0.98381110 NA         NA         NA       
6262   213    1.31428570 0.83881010 NA         NA         NA       
6262   8989   2.47085710 0.99501690 NA         NA         NA       
6262   1499   0.37882350 0.00022290 -0.1414472 0.04684030 0.0440525
6262   4583   2.47085710 0.99501690 NA         NA         NA       
6262   23345  2.47085710 0.99501690 NA         NA         NA       
6262   54768  2.23428570 0.99071560 NA         NA         NA       
6262   10985  2.23428570 0.99071560 NA         NA         NA       
6262   25981  2.47085710 0.99501690 NA         NA         NA       
6262   93035  1.72734690 0.95845400 NA         NA         NA       
6262   94025  0.59142860 0.04487040 0.11517080 0.10615540 0.0215826
6262   2736   2.47085710 0.99501690 NA         NA         NA       
6262   113146 2.03714290 0.98381110 NA         NA         NA       
6262   57448  2.03714290 0.98381110 NA         NA         NA       
6262   129446 1.49500000 0.91165990 NA         NA         NA       
6262   1462   2.23428570 0.99071560 NA         NA         NA       
6262   10752  2.23428570 0.99071560 NA         NA         NA       
6262   1767   2.47085710 0.99501690 NA         NA         NA       
6262   56171  2.23428570 0.99071560 NA         NA         NA       
6262   221935 2.03714290 0.98381110 NA         NA         NA       
6262   8642   2.47085710 0.99501690 NA         NA         NA       
6262   114788 1.23819550 0.79261190 NA         NA         NA       
6262   8029   2.23428570 0.99071560 NA         NA         NA       
6262   4703   2.23428570 0.99071560 NA         NA         NA       
6262   284217 2.23428570 0.99071560 NA         NA         NA       
6262   27445  1.49500000 0.91165990 NA         NA         NA       
6262   6708   1.72734690 0.95845400 NA         NA         NA       
6262   124602 2.47085710 0.99501690 NA         NA         NA       
6262   7157   0.28829490 1.2e-06000 -0.0068661 0.92351710 8.68e-05
6262   64478  1.49500000 0.91165990 NA         NA         NA       
6262   8924   2.03714290 0.98381110 NA         NA         NA       
6262   65217  2.23428570 0.99071560 NA         NA         NA       
6262   23224  2.03714290 0.98381110 NA         NA         NA       
6262   2196   2.23428570 0.99071560 NA         NA         NA       
6262   5591   2.23428570 0.99071560 NA         NA         NA       
6262   7840   2.47085710 0.99501690 NA         NA         NA       
6262   7273   0.34171430 3.77e-0500 0.05669680 0.42755560 0.0056631
6262   3064   2.47085710 0.99501690 NA         NA         NA       
6262   777    1.39932770 0.87859010 NA         NA         NA       
6262   6101   2.23428570 0.99071560 NA         NA         NA       
6262   24     2.47085710 0.99501690 NA         NA         NA       
6262   79659  2.47085710 0.99501690 NA         NA         NA       
6262   84033  1.31428570 0.83881010 NA         NA         NA       
6262   1769   2.23428570 0.99071560 NA         NA         NA       
6262   5783   2.23428570 0.99071560 NA         NA         NA       
6262   8289   1.39932770 0.87859010 NA         NA         NA       
84125  8085   0.90425530 0.50000000 NA         NA         NA       
84125  83872  0.75695580 0.33415300 NA         NA         NA       
84125  6263   0.82446810 0.41347120 NA         NA         NA       
84125  58508  0.69908810 0.26417510 0.02635580 0.71244460 0.0019258
84125  341640 0.82446810 0.41347120 NA         NA         NA       
84125  4036   0.90425530 0.50000000 NA         NA         NA       
84125  1770   0.75695580 0.33415300 NA         NA         NA       
84125  5925   0.64893620 0.20451650 0.02112960 0.76763470 0.0012625
84125  8314   0.90425530 0.50000000 NA         NA         NA       
84125  2312   0.75695580 0.33415300 NA         NA         NA       
84125  338    0.36808510 0.00611980 0.05120130 0.47376020 0.007108
84125  84059  0.60505320 0.15520310 -0.0683826 0.33843770 0.0206769
84125  26960  0.90425530 0.50000000 NA         NA         NA       
84125  120114 0.60505320 0.15520310 0.01624090 0.82034820 0.0007593
84125  54798  0.90425530 0.50000000 NA         NA         NA       
84125  53353  0.50111980 0.06076700 0.08146760 0.25387390 0.0165219
84125  4035   0.82446810 0.41347120 NA         NA         NA       
84125  196385 0.82446810 0.41347120 NA         NA         NA       
84125  57578  0.90425530 0.50000000 NA         NA         NA       
84125  2200   0.82446810 0.41347120 NA         NA         NA       
84125  213    0.53191490 0.08452140 0.00729320 0.91877520 0.000158
84125  8989   1.00000000 0.59040820 NA         NA         NA       
