Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
113146 4851   0.24573140 6.9e-06000 0.00487960 0.91220930 0.0001032
113146 91074  0.84278270 0.41845090 NA         NA         NA       
113146 4619   1.10219120 0.66985090 NA         NA         NA       
113146 23522  1.00000000 0.58501000 NA         NA         NA       
113146 8701   1.10219120 0.66985090 NA         NA         NA       
113146 4703   1.00000000 0.58501000 NA         NA         NA       
113146 58508  0.84278270 0.41845090 NA         NA         NA       
113146 55190  1.00000000 0.58501000 NA         NA         NA       
113146 7157   0.02341440 0.00000000 0.01837260 0.67803160 0.0014861
113146 6098   1.00000000 0.58501000 NA         NA         NA       
113146 146754 1.10219120 0.66985090 NA         NA         NA       
113146 2196   0.84278270 0.41845090 NA         NA         NA       
113146 1767   0.91484060 0.50000000 NA         NA         NA       
113146 8735   1.10219120 0.66985090 NA         NA         NA       
113146 6597   0.41043520 0.00895710 0.02714730 0.53955520 0.0029122
113146 53353  0.91484060 0.50000000 NA         NA         NA       
113146 140453 0.39442230 0.00608650 0.08564050 0.05255660 0.0244665
113146 4035   0.84278270 0.41845090 NA         NA         NA       
113146 57526  1.10219120 0.66985090 NA         NA         NA       
113146 54880  0.72749000 0.27603120 0.05418400 0.22052010 0.0100205
113146 388697 1.10219120 0.66985090 NA         NA         NA       
113146 1788   1.10219120 0.66985090 NA         NA         NA       
51168  5156   1.10219120 0.66985090 NA         NA         NA       
51168  25878  1.00000000 0.58501000 NA         NA         NA       
51168  3418   0.54013940 0.07171120 0.03970830 0.36943470 0.005842
51168  4620   0.72749000 0.27603120 0.05418400 0.22052010 0.0100205
51168  667    1.00000000 0.58501000 NA         NA         NA       
51168  26137  0.51337510 0.05231620 0.03733440 0.39876100 0.0052305
51168  5903   1.10219120 0.66985090 NA         NA         NA       
51168  4626   0.78101880 0.34317480 NA         NA         NA       
51168  3339   0.91484060 0.50000000 NA         NA         NA       
51168  7273   0.14100120 0.00000000 0.05996950 0.17503980 0.0140509
51168  6101   1.00000000 0.58501000 NA         NA         NA       
51168  29072  1.10219120 0.66985090 NA         NA         NA       
51168  5314   0.84278270 0.41845090 NA         NA         NA       
51168  84033  0.68065240 0.21795640 0.05085620 0.25022590 0.009001
51168  23742  0.84278270 0.41845090 NA         NA         NA       
51168  3417   0.00633150 0.00000000 -0.0495035 0.26306280 0.0101309
51168  7840   1.10219120 0.66985090 NA         NA         NA       
51168  1956   0.29926010 0.00020030 0.06669020 0.13142800 0.0160387
51168  80144  0.91484060 0.50000000 NA         NA         NA       
51168  56171  1.10219120 0.66985090 NA         NA         NA       
51168  25836  0.60258960 0.12903200 0.11804380 0.00744010 0.0402773
51168  2318   1.10219120 0.66985090 NA         NA         NA       
51168  7399   1.00000000 0.58501000 NA         NA         NA       
51168  79633  1.10219120 0.66985090 NA         NA         NA       
51168  83872  0.60258960 0.12903200 0.04490800 0.31002270 0.0072611
51168  1769   1.10219120 0.66985090 NA         NA         NA       
51168  1770   0.91484060 0.50000000 NA         NA         NA       
51168  84059  0.91484060 0.50000000 NA         NA         NA       
51168  286234 1.10219120 0.66985090 NA         NA         NA       
51168  3909   1.00000000 0.58501000 NA         NA         NA       
51168  8289   0.54013940 0.07171120 0.03970830 0.36943470 0.005842
51168  546    0.03573400 0.00000000 -0.0050258 0.90959090 0.0001116
51168  5728   0.44646410 0.01879290 0.09465570 0.03207380 0.028753
51168  23036  0.78101880 0.34317480 NA         NA         NA       
51168  1293   0.91484060 0.50000000 NA         NA         NA       
51168  4622   0.72749000 0.27603120 0.05418400 0.22052010 0.0100205
51168  4851   0.24573140 6.9e-06000 0.00487960 0.91220930 0.0001032
51168  91074  0.84278270 0.41845090 NA         NA         NA       
51168  4619   1.10219120 0.66985090 NA         NA         NA       
51168  23522  1.00000000 0.58501000 NA         NA         NA       
51168  8701   1.10219120 0.66985090 NA         NA         NA       
51168  4703   1.00000000 0.58501000 NA         NA         NA       
51168  58508  0.84278270 0.41845090 NA         NA         NA       
51168  55190  1.00000000 0.58501000 NA         NA         NA       
51168  7157   0.02341440 0.00000000 -0.0085564 0.84670150 0.0003228
51168  6098   1.00000000 0.58501000 NA         NA         NA       
51168  146754 1.10219120 0.66985090 NA         NA         NA       
51168  2196   0.84278270 0.41845090 NA         NA         NA       
51168  1767   0.91484060 0.50000000 NA         NA         NA       
51168  8735   1.10219120 0.66985090 NA         NA         NA       
51168  6597   0.41043520 0.00895710 0.02714730 0.53955520 0.0029122
51168  53353  0.91484060 0.50000000 NA         NA         NA       
51168  140453 0.39442230 0.00608650 0.14590610 0.00091840 0.062265
51168  4035   0.84278270 0.41845090 NA         NA         NA       
51168  57526  1.10219120 0.66985090 NA         NA         NA       
51168  54880  0.72749000 0.27603120 0.05418400 0.22052010 0.0100205
51168  388697 1.10219120 0.66985090 NA         NA         NA       
51168  1788   1.10219120 0.66985090 NA         NA         NA       
5156   25878  0.90728360 0.50000000 NA         NA         NA       
5156   3418   0.49005960 0.04690970 -0.0283993 0.52100940 0.0042473
5156   4620   0.66003980 0.20928880 0.05921920 0.18050930 0.0119886
5156   667    0.90728360 0.50000000 NA         NA         NA       
5156   26137  0.46577680 0.03326880 0.11319150 0.01029590 0.0393968
5156   5903   1.00000000 0.58896950 NA         NA         NA       
5156   4626   0.70860550 0.26819860 0.06292320 0.15470360 0.0132525
5156   3339   0.83001990 0.41499000 NA         NA         NA       
5156   7273   0.12792810 0.00000000 0.02706690 0.54075650 0.0030789
5156   6101   0.90728360 0.50000000 NA         NA         NA       
5156   29072  1.00000000 0.58896950 NA         NA         NA       
5156   5314   0.76464290 0.33706430 NA         NA         NA       
5156   84033  0.61754470 0.16034440 0.13692910 0.00188060 0.0520275
5156   23742  0.76464290 0.33706430 NA         NA         NA       
5156   3417   0.00574440 0.00000000 -0.0594473 0.17883320 0.0146283
5156   7840   1.00000000 0.58896950 NA         NA         NA       
5156   1956   0.27151380 9.03e-0500 0.01776870 0.68805040 0.0013225
5156   80144  0.83001990 0.41499000 NA         NA         NA       
5156   56171  1.00000000 0.58896950 NA         NA         NA       
5156   25836  0.54671970 0.08943990 0.04974180 0.26076930 0.0089137
5156   2318   1.00000000 0.58896950 NA         NA         NA       
5156   7399   0.90728360 0.50000000 NA         NA         NA       
5156   79633  1.00000000 0.58896950 NA         NA         NA       
5156   83872  0.54671970 0.08943990 0.04974180 0.26076930 0.0089137
5156   1769   1.00000000 0.58896950 NA         NA         NA       
5156   1770   0.83001990 0.41499000 NA         NA         NA       
5156   84059  0.83001990 0.41499000 NA         NA         NA       
5156   286234 1.00000000 0.58896950 NA         NA         NA       
5156   3909   0.90728360 0.50000000 NA         NA         NA       
5156   8289   0.49005960 0.04690970 0.04444490 0.31504340 0.007319
5156   546    0.03242090 0.00000000 0.03482250 0.43126570 0.0053064
5156   5728   0.40506960 0.01101250 0.03553190 0.42193390 0.0048922
5156   23036  0.70860550 0.26819860 0.06292320 0.15470360 0.0132525
5156   1293   0.83001990 0.41499000 NA         NA         NA       
5156   4622   0.66003980 0.20928880 0.14290910 0.00117200 0.0552142
5156   4851   0.22294800 2.7e-06000 0.00932320 0.83315670 0.0003755
5156   91074  0.76464290 0.33706430 NA         NA         NA       
5156   4619   1.00000000 0.58896950 NA         NA         NA       
5156   23522  0.90728360 0.50000000 NA         NA         NA       
5156   8701   1.00000000 0.58896950 NA         NA         NA       
5156   4703   0.90728360 0.50000000 NA         NA         NA       
5156   58508  0.76464290 0.33706430 NA         NA         NA       
5156   55190  0.90728360 0.50000000 NA         NA         NA       
5156   7157   0.02124350 0.00000000 0.00467500 0.91587610 9.71e-05
5156   6098   0.90728360 0.50000000 NA         NA         NA       
5156   146754 1.00000000 0.58896950 NA         NA         NA       
5156   2196   0.76464290 0.33706430 NA         NA         NA       
5156   1767   0.83001990 0.41499000 NA         NA         NA       
5156   8735   1.00000000 0.58896950 NA         NA         NA       
5156   6597   0.37238110 0.00498300 0.03170190 0.47370680 0.0039658
5156   53353  0.83001990 0.41499000 NA         NA         NA       
5156   140453 0.35785290 0.00330160 0.02991040 0.49906960 0.0035595
5156   4035   0.76464290 0.33706430 NA         NA         NA       
5156   57526  1.00000000 0.58896950 NA         NA         NA       
5156   54880  0.66003980 0.20928880 0.05921920 0.18050930 0.0119886
5156   388697 1.00000000 0.58896950 NA         NA         NA       
5156   1788   1.00000000 0.58896950 NA         NA         NA       
25878  3418   0.54013940 0.07171120 -0.0298151 0.50043890 0.0047458
25878  4620   0.72749000 0.27603120 0.05418400 0.22052010 0.0100205
25878  667    1.00000000 0.58501000 NA         NA         NA       
25878  26137  0.51337510 0.05231620 0.03733440 0.39876100 0.0052305
25878  5903   1.10219120 0.66985090 NA         NA         NA       
25878  4626   0.78101880 0.34317480 NA         NA         NA       
25878  3339   0.91484060 0.50000000 NA         NA         NA       
25878  7273   0.14100120 0.00000000 0.13885240 0.00161850 0.067152
25878  6101   1.00000000 0.58501000 NA         NA         NA       
25878  29072  1.10219120 0.66985090 NA         NA         NA       
25878  5314   0.84278270 0.41845090 NA         NA         NA       
25878  84033  0.68065240 0.21795640 0.05085620 0.25022590 0.009001
25878  23742  0.84278270 0.41845090 NA         NA         NA       
25878  3417   0.00633150 0.00000000 -0.0172350 0.69694960 0.0012777
25878  7840   1.10219120 0.66985090 NA         NA         NA       
25878  1956   0.29926010 0.00020030 0.12006310 0.00647720 0.0463368
25878  80144  0.91484060 0.50000000 NA         NA         NA       
25878  56171  1.10219120 0.66985090 NA         NA         NA       
25878  25836  0.60258960 0.12903200 0.04490800 0.31002270 0.0072611
25878  2318   1.10219120 0.66985090 NA         NA         NA       
25878  7399   1.00000000 0.58501000 NA         NA         NA       
25878  79633  1.10219120 0.66985090 NA         NA         NA       
25878  83872  0.60258960 0.12903200 0.04490800 0.31002270 0.0072611
25878  1769   1.10219120 0.66985090 NA         NA         NA       
25878  1770   0.91484060 0.50000000 NA         NA         NA       
25878  84059  0.91484060 0.50000000 NA         NA         NA       
25878  286234 1.10219120 0.66985090 NA         NA         NA       
25878  3909   1.00000000 0.58501000 NA         NA         NA       
25878  8289   0.54013940 0.07171120 0.03970830 0.36943470 0.005842
25878  546    0.03573400 0.00000000 -0.0050258 0.90959090 0.0001116
25878  5728   0.44646410 0.01879290 0.09465570 0.03207380 0.028753
25878  23036  0.78101880 0.34317480 NA         NA         NA       
25878  1293   0.91484060 0.50000000 NA         NA         NA       
25878  4622   0.72749000 0.27603120 0.13405860 0.00234470 0.0482959
25878  4851   0.24573140 6.9e-06000 0.00487960 0.91220930 0.0001032
25878  91074  0.84278270 0.41845090 NA         NA         NA       
25878  4619   1.10219120 0.66985090 NA         NA         NA       
25878  23522  1.00000000 0.58501000 NA         NA         NA       
25878  8701   1.10219120 0.66985090 NA         NA         NA       
25878  4703   1.00000000 0.58501000 NA         NA         NA       
25878  58508  0.84278270 0.41845090 NA         NA         NA       
25878  55190  1.00000000 0.58501000 NA         NA         NA       
25878  7157   0.02341440 0.00000000 -0.0085564 0.84670150 0.0003228
25878  6098   1.00000000 0.58501000 NA         NA         NA       
25878  146754 1.10219120 0.66985090 NA         NA         NA       
