Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
64072  4214   0.19893080 0.00000000 -0.0350689 0.27422090 0.0080916
64072  55779  1.07254580 0.64551370 NA         NA         NA       
64072  57514  1.50782060 0.88674610 NA         NA         NA       
64072  11073  1.36932410 0.83816640 NA         NA         NA       
64072  473    1.36932410 0.83816640 NA         NA         NA       
64072  63035  1.15625250 0.71561560 NA         NA         NA       
64072  54880  1.15625250 0.71561560 NA         NA         NA       
64072  4288   1.25391030 0.78057480 NA         NA         NA       
64072  4882   1.50782060 0.88674610 NA         NA         NA       
64072  23499  0.54860390 0.04250380 0.23281430 0.00000000 0.1372091
64072  1130   0.78618080 0.30219620 NA         NA         NA       
64072  2316   1.07254580 0.64551370 NA         NA         NA       
64072  144132 1.00000000 0.57279480 NA         NA         NA       
64072  7099   1.15625250 0.71561560 NA         NA         NA       
64072  51059  1.50782060 0.88674610 NA         NA         NA       
64072  777    0.57030560 0.05670730 -0.0207118 0.51851600 0.002848
64072  2975   1.25391030 0.78057480 NA         NA         NA       
64072  9758   0.88051280 0.42944330 NA         NA         NA       
64072  120114 0.41963350 0.00296830 0.06544600 0.04114470 0.0172984
64072  284217 0.83072650 0.36303690 NA         NA         NA       
64072  4217   1.36932410 0.83816640 NA         NA         NA       
64072  79633  0.74608970 0.24781670 0.09947480 0.00188210 0.0324218
64072  56113  1.50782060 0.88674610 NA         NA         NA       
64072  9203   1.00000000 0.57279480 NA         NA         NA       
64072  9611   0.36522420 0.00043080 0.10016220 0.00174910 0.0371314
64072  55125  1.36932410 0.83816640 NA         NA         NA       
64072  8425   1.50782060 0.88674610 NA         NA         NA       
64072  63891  1.50782060 0.88674610 NA         NA         NA       
64072  23334  1.15625250 0.71561560 NA         NA         NA       
64072  56114  1.50782060 0.88674610 NA         NA         NA       
64072  80144  0.88051280 0.42944330 NA         NA         NA       
64072  2874   1.50782060 0.88674610 NA         NA         NA       
64072  653489 1.50782060 0.88674610 NA         NA         NA       
64072  9439   1.07254580 0.64551370 NA         NA         NA       
64072  10207  1.50782060 0.88674610 NA         NA         NA       
64072  675    1.25391030 0.78057480 NA         NA         NA       
64072  8289   0.54860390 0.04250380 0.08045520 0.01201260 0.0238789
64072  4651   1.25391030 0.78057480 NA         NA         NA       
64072  8647   1.25391030 0.78057480 NA         NA         NA       
64072  89797  1.50782060 0.88674610 NA         NA         NA       
64072  23053  1.25391030 0.78057480 NA         NA         NA       
64072  285313 1.00000000 0.57279480 NA         NA         NA       
64072  5178   0.93652240 0.50000000 NA         NA         NA       
64072  23279  1.25391030 0.78057480 NA         NA         NA       
64072  346007 0.70981680 0.20030920 0.03883960 0.22587880 0.0064088
64072  1106   1.50782060 0.88674610 NA         NA         NA       
64072  91156  1.36932410 0.83816640 NA         NA         NA       
64072  776    0.93652240 0.50000000 NA         NA         NA       
64072  80309  0.78618080 0.30219620 NA         NA         NA       
64072  50944  1.50782060 0.88674610 NA         NA         NA       
64072  57194  1.07254580 0.64551370 NA         NA         NA       
64072  58508  0.20199610 0.00000000 0.02976380 0.35345430 0.0043384
64072  9172   1.36932410 0.83816640 NA         NA         NA       
64072  5930   1.50782060 0.88674610 NA         NA         NA       
64072  487    1.36932410 0.83816640 NA         NA         NA       
64072  2263   1.36932410 0.83816640 NA         NA         NA       
64072  8291   1.00000000 0.57279480 NA         NA         NA       
64072  7373   0.88051280 0.42944330 NA         NA         NA       
64072  201625 0.93652240 0.50000000 NA         NA         NA       
64072  778    0.93652240 0.50000000 NA         NA         NA       
64072  64397  1.50782060 0.88674610 NA         NA         NA       
64072  9411   1.07254580 0.64551370 NA         NA         NA       
64072  23451  0.93652240 0.50000000 NA         NA         NA       
64072  2066   1.25391030 0.78057480 NA         NA         NA       
64072  1657   1.00000000 0.57279480 NA         NA         NA       
64072  114784 0.64673350 0.12559240 0.03546020 0.26889800 0.0054889
64072  155038 1.36932410 0.83816640 NA         NA         NA       
64072  158326 0.88051280 0.42944330 NA         NA         NA       
64072  64478  0.57030560 0.05670730 0.03101470 0.33358130 0.0043469
64072  23522  1.07254580 0.64551370 NA         NA         NA       
64072  460    0.83072650 0.36303690 NA         NA         NA       
64072  4036   0.49217940 0.01680090 0.07421820 0.02053130 0.0211065
64072  2196   0.78618080 0.30219620 NA         NA         NA       
64072  8735   1.25391030 0.78057480 NA         NA         NA       
64072  8021   1.50782060 0.88674610 NA         NA         NA       
64072  57683  1.07254580 0.64551370 NA         NA         NA       
64072  545    1.36932410 0.83816640 NA         NA         NA       
64072  9757   1.15625250 0.71561560 NA         NA         NA       
64072  143162 1.15625250 0.71561560 NA         NA         NA       
64072  1062   0.78618080 0.30219620 NA         NA         NA       
64072  90668  1.50782060 0.88674610 NA         NA         NA       
64072  9778   1.25391030 0.78057480 NA         NA         NA       
64072  672    1.15625250 0.71561560 NA         NA         NA       
64072  64324  1.50782060 0.88674610 NA         NA         NA       
64072  339479 1.36932410 0.83816640 NA         NA         NA       
64072  11280  1.07254580 0.64551370 NA         NA         NA       
64072  80816  1.00000000 0.57279480 NA         NA         NA       
64072  8632   0.61913450 0.09752670 0.14146750 9.3e-06000 0.0600321
64072  84230  1.50782060 0.88674610 NA         NA         NA       
64072  29940  1.50782060 0.88674610 NA         NA         NA       
64072  203447 1.15625250 0.71561560 NA         NA         NA       
64072  4297   0.88051280 0.42944330 NA         NA         NA       
64072  4853   0.88051280 0.42944330 NA         NA         NA       
64072  127254 1.15625250 0.71561560 NA         NA         NA       
64072  26509  1.36932410 0.83816640 NA         NA         NA       
64072  23224  0.40754260 0.00204730 0.10807720 0.00072870 0.041546
64072  84162  0.67684140 0.15967370 0.09321670 0.00359350 0.0296046
64072  6872   1.15625250 0.71561560 NA         NA         NA       
64072  480    1.15625250 0.71561560 NA         NA         NA       
64072  3912   1.25391030 0.78057480 NA         NA         NA       
64072  338    0.47579800 0.01209010 0.11981560 0.00017820 0.0480657
64072  51196  1.00000000 0.57279480 NA         NA         NA       
64072  137902 1.25391030 0.78057480 NA         NA         NA       
64072  10579  1.50782060 0.88674610 NA         NA         NA       
64072  143    1.25391030 0.78057480 NA         NA         NA       
64072  137970 1.07254580 0.64551370 NA         NA         NA       
64072  256764 1.36932410 0.83816640 NA         NA         NA       
64072  5649   0.61913450 0.09752670 0.08768560 0.00617500 0.0271327
64072  10847  0.74608970 0.24781670 0.04068330 0.20459170 0.0069268
64072  340533 1.07254580 0.64551370 NA         NA         NA       
64072  57521  1.36932410 0.83816640 NA         NA         NA       
64072  9720   1.15625250 0.71561560 NA         NA         NA       
64072  221981 1.15625250 0.71561560 NA         NA         NA       
64072  6311   1.25391030 0.78057480 NA         NA         NA       
64072  29894  1.36932410 0.83816640 NA         NA         NA       
64072  60468  1.36932410 0.83816640 NA         NA         NA       
64072  57578  1.15625250 0.71561560 NA         NA         NA       
64072  27336  1.50782060 0.88674610 NA         NA         NA       
64072  139818 0.74608970 0.24781670 0.09947480 0.00188210 0.032422
64072  5142   1.50782060 0.88674610 NA         NA         NA       
64072  9640   1.36932410 0.83816640 NA         NA         NA       
64072  65267  1.07254580 0.64551370 NA         NA         NA       
64072  7592   1.36932410 0.83816640 NA         NA         NA       
64072  202333 0.64673350 0.12559240 0.14527980 5.3e-06000 0.0621124
64072  4649   1.25391030 0.78057480 NA         NA         NA       
64072  9557   1.50782060 0.88674610 NA         NA         NA       
64072  24137  0.93652240 0.50000000 NA         NA         NA       
64072  9353   1.50782060 0.88674610 NA         NA         NA       
64072  23120  0.88051280 0.42944330 NA         NA         NA       
64072  987    0.83072650 0.36303690 NA         NA         NA       
64072  22983  1.15625250 0.71561560 NA         NA         NA       
64072  115    1.15625250 0.71561560 NA         NA         NA       
64072  7837   1.50782060 0.88674610 NA         NA         NA       
64072  1287   1.15625250 0.71561560 NA         NA         NA       
64072  27316  1.15625250 0.71561560 NA         NA         NA       
64072  129684 1.25391030 0.78057480 NA         NA         NA       
64072  219578 1.50782060 0.88674610 NA         NA         NA       
64072  1293   1.00000000 0.57279480 NA         NA         NA       
64072  23236  1.50782060 0.88674610 NA         NA         NA       
64072  26047  1.36932410 0.83816640 NA         NA         NA       
64072  26230  1.50782060 0.88674610 NA         NA         NA       
64072  4645   0.88051280 0.42944330 NA         NA         NA       
64072  10765  1.25391030 0.78057480 NA         NA         NA       
64072  51311  1.25391030 0.78057480 NA         NA         NA       
64072  727897 0.44601380 0.00609300 0.06874780 0.03192630 0.0187162
64072  53905  1.25391030 0.78057480 NA         NA         NA       
64072  57529  0.93652240 0.50000000 NA         NA         NA       
64072  55714  1.36932410 0.83816640 NA         NA         NA       
64072  4842   1.25391030 0.78057480 NA         NA         NA       
64072  54856  0.83072650 0.36303690 NA         NA         NA       
64072  5069   1.25391030 0.78057480 NA         NA         NA       
64072  6829   1.25391030 0.78057480 NA         NA         NA       
64072  9369   1.50782060 0.88674610 NA         NA         NA       
64072  26154  1.25391030 0.78057480 NA         NA         NA       
64072  23504  1.50782060 0.88674610 NA         NA         NA       
64072  10594  1.25391030 0.78057480 NA         NA         NA       
64072  63971  1.36932410 0.83816640 NA         NA         NA       
64072  54882  1.36932410 0.83816640 NA         NA         NA       
64072  256076 0.74608970 0.24781670 0.09947480 0.00188210 0.0324218
64072  57451  1.07254580 0.64551370 NA         NA         NA       
64072  10142  0.78618080 0.30219620 NA         NA         NA       
64072  138474 0.88051280 0.42944330 NA         NA         NA       
64072  3938   0.88051280 0.42944330 NA         NA         NA       
64072  55083  1.15625250 0.71561560 NA         NA         NA       
64072  2074   0.93652240 0.50000000 NA         NA         NA       
64072  547    1.50782060 0.88674610 NA         NA         NA       
64072  774    1.07254580 0.64551370 NA         NA         NA       
64072  3973   1.50782060 0.88674610 NA         NA         NA       
64072  140803 0.93652240 0.50000000 NA         NA         NA       
64072  55704  1.36932410 0.83816640 NA         NA         NA       
64072  7450   1.36932410 0.83816640 NA         NA         NA       
64072  773    0.93652240 0.50000000 NA         NA         NA       
64072  11122  1.36932410 0.83816640 NA         NA         NA       
64072  57492  0.93652240 0.50000000 NA         NA         NA       
64072  23193  1.50782060 0.88674610 NA         NA         NA       
64072  27327  1.50782060 0.88674610 NA         NA         NA       
64072  1294   1.25391030 0.78057480 NA         NA         NA       
64072  130507 1.36932410 0.83816640 NA         NA         NA       
64072  27255  1.36932410 0.83816640 NA         NA         NA       
