Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
6261   27445  0.95305860 0.50000000 NA         NA         NA       
6261   8913   2.13598130 0.98620050 NA         NA         NA       
6261   23001  1.51635510 0.91514040 NA         NA         NA       
6261   8085   0.83476640 0.32650930 NA         NA         NA       
6261   221037 2.13598130 0.98620050 NA         NA         NA       
6261   545    1.93882750 0.97631240 NA         NA         NA       
6261   10735  1.51635510 0.91514040 NA         NA         NA       
6261   221400 1.93882750 0.97631240 NA         NA         NA       
6261   8642   1.93882750 0.97631240 NA         NA         NA       
6261   201158 0.58691590 0.03750940 -0.0041826 0.91439790 7.83e-05
6261   54014  1.63551400 0.94166710 NA         NA         NA       
6261   63971  2.13598130 0.98620050 NA         NA         NA       
6261   80070  1.93882750 0.97631240 NA         NA         NA       
1063   4036   0.69352850 0.19266450 0.03543170 0.36235460 0.0048844
1063   472    0.87230350 0.42693690 NA         NA         NA       
1063   4853   1.07858240 0.65093250 NA         NA         NA       
1063   157680 1.07858240 0.65093250 NA         NA         NA       
1063   80184  1.40862870 0.84849520 NA         NA         NA       
1063   57522  1.40862870 0.84849520 NA         NA         NA       
1063   730051 1.07858240 0.65093250 NA         NA         NA       
1063   3107   1.40862870 0.84849520 NA         NA         NA       
1063   23077  1.40862870 0.84849520 NA         NA         NA       
1063   6651   1.17026190 0.72338040 NA         NA         NA       
1063   23499  0.77298410 0.29603550 0.04001650 0.30355270 0.0060369
1063   463    1.27861040 0.79005030 NA         NA         NA       
1063   9828   1.40862870 0.84849520 NA         NA         NA       
1063   131873 0.93189520 0.50000000 NA         NA         NA       
1063   23345  0.48921420 0.02014390 0.02132150 0.58367260 0.0019352
1063   10260  1.27861040 0.79005030 NA         NA         NA       
1063   259282 1.07858240 0.65093250 NA         NA         NA       
1063   1778   1.27861040 0.79005030 NA         NA         NA       
1063   7158   1.40862870 0.84849520 NA         NA         NA       
1063   55567  1.00000000 0.57552430 NA         NA         NA       
1063   79776  1.27861040 0.79005030 NA         NA         NA       
1063   84629  1.07858240 0.65093250 NA         NA         NA       
1063   375449 1.27861040 0.79005030 NA         NA         NA       
1063   23223  1.40862870 0.84849520 NA         NA         NA       
1063   3912   1.40862870 0.84849520 NA         NA         NA       
1063   29072  0.22934070 1e-0700000 -0.0076203 0.84473010 0.0002837
1063   129446 0.73116540 0.24065050 0.03765170 0.33304490 0.0054327
1063   1462   1.00000000 0.57552430 NA         NA         NA       
1063   1767   1.07858240 0.65093250 NA         NA         NA       
1063   23312  1.17026190 0.72338040 NA         NA         NA       
1063   10847  1.17026190 0.72338040 NA         NA         NA       
1063   5314   0.81972270 0.35844020 NA         NA         NA       
1063   55636  1.17026190 0.72338040 NA         NA         NA       
1063   10721  1.27861040 0.79005030 NA         NA         NA       
1063   81792  1.40862870 0.84849520 NA         NA         NA       
1063   7273   0.14095110 0.00000000 -0.0574578 0.13943500 0.019172
1063   55814  1.27861040 0.79005030 NA         NA         NA       
1063   7057   1.40862870 0.84849520 NA         NA         NA       
1063   6709   1.27861040 0.79005030 NA         NA         NA       
1063   1834   0.87230350 0.42693690 NA         NA         NA       
1063   79659  0.93189520 0.50000000 NA         NA         NA       
1063   773    1.07858240 0.65093250 NA         NA         NA       
1063   287    1.00000000 0.57552430 NA         NA         NA       
1063   4233   0.73116540 0.24065050 0.03765170 0.33304490 0.0054327
1063   120892 1.17026190 0.72338040 NA         NA         NA       
1063   29994  1.17026190 0.72338040 NA         NA         NA       
1063   50509  1.40862870 0.84849520 NA         NA         NA       
1063   25836  1.40862870 0.84849520 NA         NA         NA       
1063   10075  0.87230350 0.42693690 NA         NA         NA       
1063   23224  0.87230350 0.42693690 NA         NA         NA       
1063   26986  0.93189520 0.50000000 NA         NA         NA       
1063   79026  0.87230350 0.42693690 NA         NA         NA       
1063   79633  1.00000000 0.57552430 NA         NA         NA       
1063   10178  1.27861040 0.79005030 NA         NA         NA       
1063   8314   0.52850540 0.03807040 0.02437410 0.53097910 0.0024828
1063   84059  0.62851940 0.11824910 -0.0272097 0.48428670 0.0044032
1063   120114 1.07858240 0.65093250 NA         NA         NA       
1063   775    0.81972270 0.35844020 NA         NA         NA       
1063   5042   1.00000000 0.57552430 NA         NA         NA       
1063   7094   1.40862870 0.84849520 NA         NA         NA       
1063   546    1.27861040 0.79005030 NA         NA         NA       
1063   51332  1.40862870 0.84849520 NA         NA         NA       
1063   10142  1.00000000 0.57552430 NA         NA         NA       
1063   84162  1.00000000 0.57552430 NA         NA         NA       
1063   2324   1.00000000 0.57552430 NA         NA         NA       
1063   80731  1.07858240 0.65093250 NA         NA         NA       
1063   25981  0.93189520 0.50000000 NA         NA         NA       
1063   7038   1.00000000 0.57552430 NA         NA         NA       
1063   9969   1.07858240 0.65093250 NA         NA         NA       
1063   22982  1.40862870 0.84849520 NA         NA         NA       
1063   445582 1.40862870 0.84849520 NA         NA         NA       
1063   1832   1.40862870 0.84849520 NA         NA         NA       
1063   23013  0.81972270 0.35844020 NA         NA         NA       
1063   57448  0.65947610 0.15200270 -0.0265634 0.49472980 0.0041979
1063   4854   1.40862870 0.84849520 NA         NA         NA       
1063   8029   0.81972270 0.35844020 NA         NA         NA       
1063   2033   1.40862870 0.84849520 NA         NA         NA       
1063   23095  1.07858240 0.65093250 NA         NA         NA       
1063   9687   1.27861040 0.79005030 NA         NA         NA       
1063   4763   1.40862870 0.84849520 NA         NA         NA       
1063   3482   1.40862870 0.84849520 NA         NA         NA       
1063   9659   1.27861040 0.79005030 NA         NA         NA       
1063   8239   1.40862870 0.84849520 NA         NA         NA       
1063   146754 0.93189520 0.50000000 NA         NA         NA       
1063   9700   1.27861040 0.79005030 NA         NA         NA       
1063   4288   1.27861040 0.79005030 NA         NA         NA       
1063   4670   1.17026190 0.72338040 NA         NA         NA       
1063   8857   1.27861040 0.79005030 NA         NA         NA       
1063   6597   0.87230350 0.42693690 NA         NA         NA       
1063   7403   1.40862870 0.84849520 NA         NA         NA       
1063   23049  1.27861040 0.79005030 NA         NA         NA       
1063   3371   1.27861040 0.79005030 NA         NA         NA       
1063   4744   0.87230350 0.42693690 NA         NA         NA       
1063   154664 0.87230350 0.42693690 NA         NA         NA       
1063   1130   1.27861040 0.79005030 NA         NA         NA       
1063   341640 1.00000000 0.57552430 NA         NA         NA       
1063   1756   1.27861040 0.79005030 NA         NA         NA       
1063   23195  1.00000000 0.57552430 NA         NA         NA       
1063   5803   1.27861040 0.79005030 NA         NA         NA       
1063   5290   1.17026190 0.72338040 NA         NA         NA       
1063   6262   0.93189520 0.50000000 NA         NA         NA       
1063   114788 0.73116540 0.24065050 0.03765170 0.33304490 0.0054327
1063   85464  1.40862870 0.84849520 NA         NA         NA       
1063   205717 1.27861040 0.79005030 NA         NA         NA       
1063   23113  1.27861040 0.79005030 NA         NA         NA       
1063   58508  0.34514640 0.00031420 0.05245460 0.17732970 0.0107094
1063   22874  1.27861040 0.79005030 NA         NA         NA       
1063   1788   1.27861040 0.79005030 NA         NA         NA       
1063   196385 1.40862870 0.84849520 NA         NA         NA       
1063   2312   0.69352850 0.19266450 -0.0259031 0.50552250 0.0039931
1063   338    1.17026190 0.72338040 NA         NA         NA       
1063   6708   0.87230350 0.42693690 NA         NA         NA       
1063   7249   1.27861040 0.79005030 NA         NA         NA       
1063   54832  1.00000000 0.57552430 NA         NA         NA       
1063   10594  1.27861040 0.79005030 NA         NA         NA       
1063   2483   1.07858240 0.65093250 NA         NA         NA       
1063   26154  1.17026190 0.72338040 NA         NA         NA       
1063   23269  1.40862870 0.84849520 NA         NA         NA       
1063   64324  1.27861040 0.79005030 NA         NA         NA       
1063   7450   1.27861040 0.79005030 NA         NA         NA       
1063   84467  1.40862870 0.84849520 NA         NA         NA       
1063   4583   0.36496900 0.00071930 0.10140010 0.00898200 0.034795
1063   63035  1.40862870 0.84849520 NA         NA         NA       
1063   7157   0.38705700 0.00159940 -0.0346734 0.37272530 0.0071189
1063   23037  1.27861040 0.79005030 NA         NA         NA       
1063   996    1.17026190 0.72338040 NA         NA         NA       
1063   11173  1.40862870 0.84849520 NA         NA         NA       
1063   94025  0.19845920 0.00000000 -0.0131433 0.73551460 0.0008591
1063   113146 0.41182240 0.00344670 0.06286370 0.10583290 0.0146195
1063   51168  1.17026190 0.72338040 NA         NA         NA       
1063   6098   1.40862870 0.84849520 NA         NA         NA       
1063   54882  1.27861040 0.79005030 NA         NA         NA       
1063   2186   1.40862870 0.84849520 NA         NA         NA       
1063   388697 1.17026190 0.72338040 NA         NA         NA       
1063   22999  1.40862870 0.84849520 NA         NA         NA       
1063   667    0.48921420 0.02014390 0.07348430 0.05860850 0.0189249
1063   987    1.27861040 0.79005030 NA         NA         NA       
1063   57169  1.40862870 0.84849520 NA         NA         NA       
1063   5903   0.87230350 0.42693690 NA         NA         NA       
1063   288    0.65947610 0.15200270 0.03333980 0.39140210 0.0043859
1063   675    1.40862870 0.84849520 NA         NA         NA       
1063   26057  1.27861040 0.79005030 NA         NA         NA       
1063   3339   1.40862870 0.84849520 NA         NA         NA       
1063   57453  1.27861040 0.79005030 NA         NA         NA       
1063   8924   0.73116540 0.24065050 -0.0252276 0.51668950 0.0037888
1063   9947   0.81972270 0.35844020 NA         NA         NA       
1063   9620   0.93189520 0.50000000 NA         NA         NA       
1063   1657   1.27861040 0.79005030 NA         NA         NA       
